onset	duration	sample	trial_type	response_time	stim_file	value
69.5000000000	n/a	17792	response	n/a	n/a	response
70.0781250000	n/a	17940	stimulus	n/a	n/a	standard
71.0625000000	n/a	18192	stimulus	n/a	n/a	standard
72.0859375000	n/a	18454	stimulus	n/a	n/a	standard
73.1171875000	n/a	18718	stimulus	n/a	n/a	standard
74.1093750000	n/a	18972	stimulus	n/a	n/a	noise
75.1093750000	n/a	19228	stimulus	n/a	n/a	standard
76.1210937500	n/a	19487	stimulus	n/a	n/a	standard
77.1289062500	n/a	19745	stimulus	n/a	n/a	noise
78.1171875000	n/a	19998	stimulus	n/a	n/a	standard
79.1171875000	n/a	20254	stimulus	n/a	n/a	standard
80.1328125000	n/a	20514	stimulus	n/a	n/a	noise
81.1445312500	n/a	20773	stimulus	n/a	n/a	standard
82.1289062500	n/a	21025	stimulus	n/a	n/a	standard
83.1250000000	n/a	21280	stimulus	430	n/a	oddball_with_reponse
83.5546875000	n/a	21390	response	n/a	n/a	response
84.1367187500	n/a	21539	stimulus	n/a	n/a	standard
85.1328125000	n/a	21794	stimulus	n/a	n/a	standard
86.1796875000	n/a	22062	stimulus	n/a	n/a	standard
87.1289062500	n/a	22305	stimulus	n/a	n/a	standard
88.1289062500	n/a	22561	stimulus	n/a	n/a	standard
89.1367187500	n/a	22819	stimulus	n/a	n/a	standard
90.1289062500	n/a	23073	stimulus	n/a	n/a	standard
91.1289062500	n/a	23329	stimulus	n/a	n/a	standard
92.1289062500	n/a	23585	stimulus	n/a	n/a	noise
93.1406250000	n/a	23844	stimulus	n/a	n/a	standard
94.1992187500	n/a	24115	stimulus	n/a	n/a	standard
95.1328125000	n/a	24354	stimulus	n/a	n/a	noise
96.1367187500	n/a	24611	stimulus	n/a	n/a	standard
97.1445312500	n/a	24869	stimulus	395	n/a	oddball_with_reponse
97.5390625000	n/a	24970	response	n/a	n/a	response
98.1953125000	n/a	25138	stimulus	n/a	n/a	standard
99.1523437500	n/a	25383	stimulus	n/a	n/a	noise
100.1523437500	n/a	25639	stimulus	n/a	n/a	standard
101.1523437500	n/a	25895	stimulus	n/a	n/a	standard
102.1523437500	n/a	26151	stimulus	n/a	n/a	noise
103.2148437500	n/a	26423	stimulus	n/a	n/a	standard
104.1523437500	n/a	26663	stimulus	n/a	n/a	standard
105.1523437500	n/a	26919	stimulus	n/a	n/a	standard
106.1757812500	n/a	27181	stimulus	n/a	n/a	standard
107.1875000000	n/a	27440	stimulus	n/a	n/a	standard
108.1640625000	n/a	27690	stimulus	n/a	n/a	standard
109.1679687500	n/a	27947	stimulus	n/a	n/a	standard
110.1835937500	n/a	28207	stimulus	n/a	n/a	standard
111.1718750000	n/a	28460	stimulus	n/a	n/a	standard
112.2734375000	n/a	28742	stimulus	n/a	n/a	standard
113.2539062500	n/a	28993	stimulus	n/a	n/a	standard
114.2500000000	n/a	29248	stimulus	n/a	n/a	standard
115.2109375000	n/a	29494	stimulus	449	n/a	oddball_with_reponse
115.6601562500	n/a	29609	response	n/a	n/a	response
116.2968750000	n/a	29772	stimulus	n/a	n/a	standard
117.2265625000	n/a	30010	stimulus	n/a	n/a	standard
118.2187500000	n/a	30264	stimulus	n/a	n/a	standard
119.2187500000	n/a	30520	stimulus	496	n/a	oddball_with_reponse
119.7148437500	n/a	30647	response	n/a	n/a	response
120.2382812500	n/a	30781	stimulus	n/a	n/a	standard
121.2734375000	n/a	31046	stimulus	n/a	n/a	standard
122.3281250000	n/a	31316	stimulus	n/a	n/a	standard
123.2578125000	n/a	31554	stimulus	531	n/a	oddball_with_reponse
123.7890625000	n/a	31690	response	n/a	n/a	response
124.2343750000	n/a	31804	stimulus	n/a	n/a	standard
125.2421875000	n/a	32062	stimulus	n/a	n/a	standard
126.2968750000	n/a	32332	stimulus	n/a	n/a	noise
127.2890625000	n/a	32586	stimulus	n/a	n/a	standard
128.2500000000	n/a	32832	stimulus	n/a	n/a	standard
129.2695312500	n/a	33093	stimulus	n/a	n/a	standard
130.3085937500	n/a	33359	stimulus	n/a	n/a	standard
131.3085937500	n/a	33615	stimulus	n/a	n/a	noise
132.2851562500	n/a	33865	stimulus	n/a	n/a	standard
133.2968750000	n/a	34124	stimulus	484	n/a	oddball_with_reponse
133.7812500000	n/a	34248	response	n/a	n/a	response
134.3007812500	n/a	34381	stimulus	n/a	n/a	standard
135.3046875000	n/a	34638	stimulus	n/a	n/a	standard
136.3593750000	n/a	34908	stimulus	n/a	n/a	standard
137.3164062500	n/a	35153	stimulus	n/a	n/a	noise
138.3046875000	n/a	35406	stimulus	n/a	n/a	standard
139.3125000000	n/a	35664	stimulus	n/a	n/a	standard
140.3750000000	n/a	35936	stimulus	n/a	n/a	standard
141.3593750000	n/a	36188	stimulus	n/a	n/a	noise
142.3828125000	n/a	36450	stimulus	n/a	n/a	standard
143.3125000000	n/a	36688	stimulus	531	n/a	oddball_with_reponse
143.8437500000	n/a	36824	response	n/a	n/a	response
144.3203125000	n/a	36946	stimulus	n/a	n/a	standard
145.3242187500	n/a	37203	stimulus	410	n/a	oddball_with_reponse
145.7343750000	n/a	37308	response	n/a	n/a	response
146.3476562500	n/a	37465	stimulus	n/a	n/a	standard
147.3242187500	n/a	37715	stimulus	n/a	n/a	standard
148.3710937500	n/a	37983	stimulus	n/a	n/a	standard
149.3671875000	n/a	38238	stimulus	465	n/a	oddball_with_reponse
149.8320312500	n/a	38357	response	n/a	n/a	response
150.4335937500	n/a	38511	stimulus	n/a	n/a	standard
151.3632812500	n/a	38749	stimulus	441	n/a	oddball_with_reponse
151.8046875000	n/a	38862	response	n/a	n/a	response
152.3710937500	n/a	39007	stimulus	n/a	n/a	standard
153.3906250000	n/a	39268	stimulus	n/a	n/a	standard
154.3984375000	n/a	39526	stimulus	n/a	n/a	standard
155.3789062500	n/a	39777	stimulus	n/a	n/a	noise
156.4296875000	n/a	40046	stimulus	n/a	n/a	standard
157.3632812500	n/a	40285	stimulus	n/a	n/a	noise
158.3671875000	n/a	40542	stimulus	n/a	n/a	standard
159.3632812500	n/a	40797	stimulus	n/a	n/a	standard
160.4218750000	n/a	41068	stimulus	441	n/a	oddball_with_reponse
160.8632812500	n/a	41181	response	n/a	n/a	response
161.3828125000	n/a	41314	stimulus	n/a	n/a	standard
162.4140625000	n/a	41578	stimulus	438	n/a	oddball_with_reponse
162.8515625000	n/a	41690	response	n/a	n/a	response
163.3867187500	n/a	41827	stimulus	n/a	n/a	standard
164.4023437500	n/a	42087	stimulus	422	n/a	oddball_with_reponse
164.8242187500	n/a	42195	response	n/a	n/a	response
165.3945312500	n/a	42341	stimulus	n/a	n/a	standard
166.4179687500	n/a	42603	stimulus	n/a	n/a	standard
167.4062500000	n/a	42856	stimulus	n/a	n/a	standard
168.4296875000	n/a	43118	stimulus	n/a	n/a	standard
169.4257812500	n/a	43373	stimulus	n/a	n/a	standard
170.4882812500	n/a	43645	stimulus	465	n/a	oddball_with_reponse
170.9531250000	n/a	43764	response	n/a	n/a	response
171.4101562500	n/a	43881	stimulus	n/a	n/a	standard
172.4296875000	n/a	44142	stimulus	383	n/a	oddball_with_reponse
172.8125000000	n/a	44240	response	n/a	n/a	response
173.4179687500	n/a	44395	stimulus	n/a	n/a	standard
174.4414062500	n/a	44657	stimulus	n/a	n/a	standard
175.4335937500	n/a	44911	stimulus	n/a	n/a	standard
176.4296875000	n/a	45166	stimulus	n/a	n/a	noise
177.4296875000	n/a	45422	stimulus	n/a	n/a	standard
178.4648437500	n/a	45687	stimulus	n/a	n/a	noise
179.4765625000	n/a	45946	stimulus	n/a	n/a	standard
180.4687500000	n/a	46200	stimulus	418	n/a	oddball_with_reponse
180.8867187500	n/a	46307	response	n/a	n/a	response
181.4570312500	n/a	46453	stimulus	n/a	n/a	standard
182.4414062500	n/a	46705	stimulus	n/a	n/a	standard
183.4335937500	n/a	46959	stimulus	n/a	n/a	noise
184.4804687500	n/a	47227	stimulus	n/a	n/a	standard
185.4414062500	n/a	47473	stimulus	n/a	n/a	standard
186.4609375000	n/a	47734	stimulus	414	n/a	oddball_with_reponse
186.8750000000	n/a	47840	response	n/a	n/a	response
187.4765625000	n/a	47994	stimulus	n/a	n/a	standard
188.5117187500	n/a	48259	stimulus	n/a	n/a	standard
189.4882812500	n/a	48509	stimulus	n/a	n/a	standard
190.4414062500	n/a	48753	stimulus	n/a	n/a	standard
191.4570312500	n/a	49013	stimulus	480	n/a	oddball_with_reponse
191.9375000000	n/a	49136	response	n/a	n/a	response
192.4804687500	n/a	49275	stimulus	n/a	n/a	standard
193.4843750000	n/a	49532	stimulus	n/a	n/a	standard
194.4804687500	n/a	49787	stimulus	n/a	n/a	standard
195.5000000000	n/a	50048	stimulus	n/a	n/a	noise
196.5117187500	n/a	50307	stimulus	n/a	n/a	standard
197.4765625000	n/a	50554	stimulus	406	n/a	oddball_with_reponse
197.8828125000	n/a	50658	response	n/a	n/a	response
198.4960937500	n/a	50815	stimulus	n/a	n/a	standard
199.4921875000	n/a	51070	stimulus	n/a	n/a	standard
200.4843750000	n/a	51324	stimulus	n/a	n/a	standard
201.5312500000	n/a	51592	stimulus	n/a	n/a	noise
202.5859375000	n/a	51862	stimulus	n/a	n/a	standard
203.5000000000	n/a	52096	stimulus	n/a	n/a	standard
204.5703125000	n/a	52370	stimulus	426	n/a	oddball_with_reponse
204.9960937500	n/a	52479	response	n/a	n/a	response
205.5312500000	n/a	52616	stimulus	n/a	n/a	standard
206.5000000000	n/a	52864	stimulus	n/a	n/a	standard
207.5039062500	n/a	53121	stimulus	n/a	n/a	standard
208.5976562500	n/a	53401	stimulus	422	n/a	oddball_with_reponse
209.0195312500	n/a	53509	response	n/a	n/a	response
209.5625000000	n/a	53648	stimulus	n/a	n/a	standard
210.5156250000	n/a	53892	stimulus	n/a	n/a	noise
211.5507812500	n/a	54157	stimulus	n/a	n/a	standard
212.6054687500	n/a	54427	stimulus	n/a	n/a	noise
213.5546875000	n/a	54670	stimulus	n/a	n/a	standard
214.5625000000	n/a	54928	stimulus	n/a	n/a	noise
215.5742187500	n/a	55187	stimulus	n/a	n/a	standard
216.5429687500	n/a	55435	stimulus	n/a	n/a	noise
217.6054687500	n/a	55707	stimulus	n/a	n/a	standard
218.5898437500	n/a	55959	stimulus	473	n/a	oddball_with_reponse
219.0625000000	n/a	56080	response	n/a	n/a	response
219.6054687500	n/a	56219	stimulus	n/a	n/a	standard
220.5781250000	n/a	56468	stimulus	n/a	n/a	noise
221.5859375000	n/a	56726	stimulus	n/a	n/a	standard
222.5585937500	n/a	56975	stimulus	n/a	n/a	standard
223.5703125000	n/a	57234	stimulus	457	n/a	oddball_with_reponse
224.0273437500	n/a	57351	response	n/a	n/a	response
224.6367187500	n/a	57507	stimulus	n/a	n/a	standard
225.5937500000	n/a	57752	stimulus	n/a	n/a	standard
226.5625000000	n/a	58000	stimulus	414	n/a	oddball_with_reponse
226.9765625000	n/a	58106	response	n/a	n/a	response
227.6757812500	n/a	58285	stimulus	n/a	n/a	standard
228.6250000000	n/a	58528	stimulus	n/a	n/a	noise
229.5898437500	n/a	58775	stimulus	n/a	n/a	standard
230.6601562500	n/a	59049	stimulus	n/a	n/a	standard
231.6210937500	n/a	59295	stimulus	359	n/a	oddball_with_reponse
231.9804687500	n/a	59387	response	n/a	n/a	response
232.6679687500	n/a	59563	stimulus	n/a	n/a	standard
233.6171875000	n/a	59806	stimulus	n/a	n/a	noise
234.6953125000	n/a	60082	stimulus	n/a	n/a	standard
235.6171875000	n/a	60318	stimulus	422	n/a	oddball_with_reponse
236.0390625000	n/a	60426	response	n/a	n/a	response
236.6289062500	n/a	60577	stimulus	n/a	n/a	standard
237.6210937500	n/a	60831	stimulus	n/a	n/a	standard
238.6601562500	n/a	61097	stimulus	n/a	n/a	standard
239.6171875000	n/a	61342	stimulus	n/a	n/a	noise
240.6679687500	n/a	61611	stimulus	n/a	n/a	standard
241.6210937500	n/a	61855	stimulus	n/a	n/a	standard
242.6757812500	n/a	62125	stimulus	n/a	n/a	standard
243.6289062500	n/a	62369	stimulus	n/a	n/a	standard
244.6289062500	n/a	62625	stimulus	n/a	n/a	standard
245.6328125000	n/a	62882	stimulus	n/a	n/a	standard
246.6679687500	n/a	63147	stimulus	391	n/a	oddball_with_reponse
247.0585937500	n/a	63247	response	n/a	n/a	response
247.6835937500	n/a	63407	stimulus	n/a	n/a	standard
248.6523437500	n/a	63655	stimulus	n/a	n/a	noise
249.6953125000	n/a	63922	stimulus	n/a	n/a	standard
250.6992187500	n/a	64179	stimulus	445	n/a	oddball_with_reponse
251.1445312500	n/a	64293	response	n/a	n/a	response
251.6953125000	n/a	64434	stimulus	n/a	n/a	standard
252.7421875000	n/a	64702	stimulus	n/a	n/a	standard
253.7421875000	n/a	64958	stimulus	n/a	n/a	noise
254.7070312500	n/a	65205	stimulus	n/a	n/a	standard
255.6875000000	n/a	65456	stimulus	n/a	n/a	standard
256.7890625000	n/a	65738	stimulus	n/a	n/a	noise
257.6875000000	n/a	65968	stimulus	n/a	n/a	standard
258.6992187500	n/a	66227	stimulus	n/a	n/a	standard
259.7304687500	n/a	66491	stimulus	438	n/a	oddball_with_reponse
260.1679687500	n/a	66603	response	n/a	n/a	response
260.7226562500	n/a	66745	stimulus	n/a	n/a	standard
261.7109375000	n/a	66998	stimulus	461	n/a	oddball_with_reponse
262.1718750000	n/a	67116	response	n/a	n/a	response
262.7109375000	n/a	67254	stimulus	n/a	n/a	standard
263.7734375000	n/a	67526	stimulus	n/a	n/a	standard
264.7851562500	n/a	67785	stimulus	n/a	n/a	standard
265.7304687500	n/a	68027	stimulus	n/a	n/a	standard
266.7656250000	n/a	68292	stimulus	688	n/a	oddball_with_reponse
267.4531250000	n/a	68468	response	n/a	n/a	response
267.7265625000	n/a	68538	n/a	n/a	n/a	ignore
268.7421875000	n/a	68798	stimulus	n/a	n/a	standard
269.7890625000	n/a	69066	stimulus	336	n/a	oddball_with_reponse
270.1250000000	n/a	69152	response	n/a	n/a	response
270.7265625000	n/a	69306	stimulus	n/a	n/a	standard
271.7500000000	n/a	69568	stimulus	n/a	n/a	standard
272.7812500000	n/a	69832	stimulus	n/a	n/a	noise
273.7382812500	n/a	70077	stimulus	n/a	n/a	standard
274.7812500000	n/a	70344	stimulus	n/a	n/a	standard
275.8281250000	n/a	70612	stimulus	n/a	n/a	noise
276.7890625000	n/a	70858	stimulus	n/a	n/a	standard
277.7890625000	n/a	71114	stimulus	n/a	n/a	standard
278.7890625000	n/a	71370	stimulus	n/a	n/a	standard
279.8085937500	n/a	71631	stimulus	n/a	n/a	standard
280.8281250000	n/a	71892	stimulus	n/a	n/a	noise
281.7929687500	n/a	72139	stimulus	n/a	n/a	standard
282.8046875000	n/a	72398	stimulus	n/a	n/a	standard
283.7968750000	n/a	72652	stimulus	652	n/a	oddball_with_reponse
284.4492187500	n/a	72819	response	n/a	n/a	response
284.7851562500	n/a	72905	stimulus	n/a	n/a	standard
285.8750000000	n/a	73184	stimulus	n/a	n/a	noise
286.8437500000	n/a	73432	stimulus	n/a	n/a	standard
287.7968750000	n/a	73676	stimulus	n/a	n/a	noise
288.8359375000	n/a	73942	stimulus	n/a	n/a	standard
289.7929687500	n/a	74187	stimulus	391	n/a	oddball_with_reponse
290.1835937500	n/a	74287	response	n/a	n/a	response
290.8867187500	n/a	74467	stimulus	n/a	n/a	standard
291.8359375000	n/a	74710	stimulus	n/a	n/a	standard
292.8867187500	n/a	74979	stimulus	n/a	n/a	standard
293.8125000000	n/a	75216	stimulus	n/a	n/a	standard
294.8281250000	n/a	75476	stimulus	n/a	n/a	standard
295.8398437500	n/a	75735	stimulus	n/a	n/a	standard
296.8515625000	n/a	75994	stimulus	n/a	n/a	noise
297.9101562500	n/a	76265	stimulus	n/a	n/a	standard
298.8515625000	n/a	76506	stimulus	379	n/a	oddball_with_reponse
299.2304687500	n/a	76603	response	n/a	n/a	response
299.8632812500	n/a	76765	stimulus	n/a	n/a	standard
300.8515625000	n/a	77018	stimulus	277	n/a	oddball_with_reponse
301.1289062500	n/a	77089	response	n/a	n/a	response
302.1640625000	n/a	77354	stimulus	n/a	n/a	standard
302.8554687500	n/a	77531	stimulus	n/a	n/a	noise
303.8632812500	n/a	77789	stimulus	n/a	n/a	standard
304.8750000000	n/a	78048	stimulus	n/a	n/a	standard
305.9570312500	n/a	78325	stimulus	n/a	n/a	noise
306.9140625000	n/a	78570	stimulus	n/a	n/a	standard
307.9335937500	n/a	78831	stimulus	n/a	n/a	standard
308.9101562500	n/a	79081	stimulus	n/a	n/a	standard
309.9101562500	n/a	79337	stimulus	n/a	n/a	noise
310.9453125000	n/a	79602	stimulus	n/a	n/a	standard
311.9179687500	n/a	79851	stimulus	473	n/a	oddball_with_reponse
312.3906250000	n/a	79972	response	n/a	n/a	response
312.9179687500	n/a	80107	stimulus	n/a	n/a	standard
313.9570312500	n/a	80373	stimulus	n/a	n/a	standard
315.0078125000	n/a	80642	stimulus	367	n/a	oddball_with_reponse
315.3750000000	n/a	80736	response	n/a	n/a	response
315.9414062500	n/a	80881	stimulus	n/a	n/a	standard
317.0234375000	n/a	81158	stimulus	379	n/a	oddball_with_reponse
317.4023437500	n/a	81255	response	n/a	n/a	response
317.9882812500	n/a	81405	stimulus	n/a	n/a	standard
318.9492187500	n/a	81651	stimulus	n/a	n/a	standard
320.0156250000	n/a	81924	stimulus	336	n/a	oddball_with_reponse
320.3515625000	n/a	82010	response	n/a	n/a	response
320.9726562500	n/a	82169	stimulus	n/a	n/a	standard
321.9609375000	n/a	82422	stimulus	n/a	n/a	noise
322.9843750000	n/a	82684	stimulus	n/a	n/a	standard
323.9960937500	n/a	82943	stimulus	410	n/a	oddball_with_reponse
324.4062500000	n/a	83048	response	n/a	n/a	response
325.0234375000	n/a	83206	stimulus	n/a	n/a	standard
325.9843750000	n/a	83452	stimulus	n/a	n/a	standard
327.0078125000	n/a	83714	stimulus	n/a	n/a	noise
328.0078125000	n/a	83970	stimulus	n/a	n/a	standard
329.0000000000	n/a	84224	stimulus	n/a	n/a	standard
330.0156250000	n/a	84484	stimulus	n/a	n/a	standard
331.0273437500	n/a	84743	stimulus	359	n/a	oddball_with_reponse
331.3867187500	n/a	84835	response	n/a	n/a	response
332.0898437500	n/a	85015	stimulus	n/a	n/a	standard
333.0585937500	n/a	85263	stimulus	n/a	n/a	noise
334.1015625000	n/a	85530	stimulus	n/a	n/a	standard
335.0625000000	n/a	85776	stimulus	n/a	n/a	standard
336.0859375000	n/a	86038	stimulus	n/a	n/a	noise
337.1015625000	n/a	86298	stimulus	n/a	n/a	standard
338.1054687500	n/a	86555	stimulus	n/a	n/a	standard
339.0742187500	n/a	86803	stimulus	n/a	n/a	standard
340.0937500000	n/a	87064	stimulus	n/a	n/a	standard
341.0976562500	n/a	87321	stimulus	n/a	n/a	standard
342.1015625000	n/a	87578	stimulus	n/a	n/a	standard
343.1093750000	n/a	87836	stimulus	n/a	n/a	noise
344.1210937500	n/a	88095	stimulus	n/a	n/a	standard
345.1250000000	n/a	88352	stimulus	n/a	n/a	standard
346.1289062500	n/a	88609	stimulus	496	n/a	oddball_with_reponse
346.6250000000	n/a	88736	response	n/a	n/a	response
347.1328125000	n/a	88866	stimulus	n/a	n/a	standard
348.1289062500	n/a	89121	stimulus	n/a	n/a	noise
349.1328125000	n/a	89378	stimulus	n/a	n/a	standard
350.1289062500	n/a	89633	stimulus	n/a	n/a	standard
351.1757812500	n/a	89901	stimulus	n/a	n/a	noise
352.1289062500	n/a	90145	stimulus	n/a	n/a	standard
353.1328125000	n/a	90402	stimulus	n/a	n/a	standard
354.1367187500	n/a	90659	stimulus	406	n/a	oddball_with_reponse
354.5429687500	n/a	90763	response	n/a	n/a	response
355.1328125000	n/a	90914	stimulus	n/a	n/a	standard
356.1289062500	n/a	91169	stimulus	n/a	n/a	noise
357.1289062500	n/a	91425	stimulus	n/a	n/a	standard
358.1328125000	n/a	91682	stimulus	n/a	n/a	standard
359.1367187500	n/a	91939	stimulus	n/a	n/a	noise
360.1289062500	n/a	92193	stimulus	n/a	n/a	standard
361.1289062500	n/a	92449	stimulus	n/a	n/a	standard
362.1328125000	n/a	92706	stimulus	336	n/a	oddball_with_reponse
362.4687500000	n/a	92792	response	n/a	n/a	response
363.1328125000	n/a	92962	stimulus	n/a	n/a	standard
364.1328125000	n/a	93218	stimulus	n/a	n/a	standard
365.1367187500	n/a	93475	stimulus	371	n/a	oddball_with_reponse
365.5078125000	n/a	93570	response	n/a	n/a	response
366.1523437500	n/a	93735	stimulus	n/a	n/a	standard
367.1601562500	n/a	93993	stimulus	n/a	n/a	noise
368.1328125000	n/a	94242	stimulus	n/a	n/a	standard
369.1328125000	n/a	94498	stimulus	n/a	n/a	standard
370.1367187500	n/a	94755	stimulus	453	n/a	oddball_with_reponse
370.5898437500	n/a	94871	response	n/a	n/a	response
371.1367187500	n/a	95011	stimulus	n/a	n/a	standard
372.1406250000	n/a	95268	stimulus	n/a	n/a	standard
373.1406250000	n/a	95524	stimulus	n/a	n/a	standard
374.1953125000	n/a	95794	stimulus	461	n/a	oddball_with_reponse
374.6562500000	n/a	95912	response	n/a	n/a	response
375.2109375000	n/a	96054	stimulus	n/a	n/a	standard
376.1796875000	n/a	96302	stimulus	488	n/a	oddball_with_reponse
376.6679687500	n/a	96427	response	n/a	n/a	response
377.1875000000	n/a	96560	stimulus	n/a	n/a	standard
378.1875000000	n/a	96816	stimulus	n/a	n/a	standard
379.2148437500	n/a	97079	stimulus	n/a	n/a	standard
380.2460937500	n/a	97343	stimulus	n/a	n/a	standard
381.1992187500	n/a	97587	stimulus	n/a	n/a	standard
382.2226562500	n/a	97849	stimulus	n/a	n/a	standard
383.2148437500	n/a	98103	stimulus	n/a	n/a	standard
384.2109375000	n/a	98358	stimulus	n/a	n/a	noise
385.1875000000	n/a	98608	stimulus	n/a	n/a	standard
386.1914062500	n/a	98865	stimulus	n/a	n/a	noise
387.2031250000	n/a	99124	stimulus	n/a	n/a	standard
388.2109375000	n/a	99382	stimulus	n/a	n/a	standard
389.2265625000	n/a	99642	stimulus	n/a	n/a	standard
390.2421875000	n/a	99902	stimulus	n/a	n/a	standard
391.2070312500	n/a	100149	stimulus	n/a	n/a	standard
392.2226562500	n/a	100409	stimulus	n/a	n/a	standard
393.2578125000	n/a	100674	stimulus	n/a	n/a	standard
394.2421875000	n/a	100926	stimulus	n/a	n/a	standard
395.2578125000	n/a	101186	stimulus	n/a	n/a	standard
396.2343750000	n/a	101436	stimulus	504	n/a	oddball_with_reponse
396.7382812500	n/a	101565	response	n/a	n/a	response
397.3203125000	n/a	101714	stimulus	n/a	n/a	standard
398.2695312500	n/a	101957	stimulus	n/a	n/a	standard
399.2734375000	n/a	102214	stimulus	n/a	n/a	standard
400.2617187500	n/a	102467	stimulus	n/a	n/a	standard
401.3281250000	n/a	102740	stimulus	n/a	n/a	noise
402.3085937500	n/a	102991	stimulus	n/a	n/a	standard
403.3164062500	n/a	103249	stimulus	n/a	n/a	standard
404.2929687500	n/a	103499	stimulus	n/a	n/a	standard
405.3242187500	n/a	103763	stimulus	n/a	n/a	standard
406.2734375000	n/a	104006	stimulus	551	n/a	oddball_with_reponse
406.8242187500	n/a	104147	response	n/a	n/a	response
407.2734375000	n/a	104262	stimulus	n/a	n/a	standard
408.3125000000	n/a	104528	stimulus	n/a	n/a	standard
